date,Fighter_dims,weight_class,avg_KD,avg_opp_KD,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),Stance_Open Stance,Stance_Orthodox,Stance_Sideways,Stance_Southpaw,Stance_Switch,x,y,cluster,specific_cluster
2018-01-27,Ji Yeon Kim,WomenFlyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,0.9349528898440811,-0.41176979335099034,-0.42112565482948977,0.7334001166963563,0.17427310613016775,1.045832349789246,0.15037914458722623,0.31112623192305905,-0.3932099975866303,0.9746420687757077,-0.12196355971794032,-0.7840412465675797,-0.8300122783084642,-1.1636142480982785,-0.8445313720667693,0.8817785166875762,0.23544510260506768,1.2457291733252496,0.5072698915866967,-0.10186525732969832,-0.1886952643573989,-0.04284832222321461,-0.5017212136915228,-0.1372823264666569,0.10738810099234485,-0.12480839677493118,-0.4443805662657487,0.9261047122290021,0.6679591080520768,1.2579789356890207,0.4256137466924585,0.1766016181255207,-0.1276241140647554,0.09577006500729411,0.18780393064204565,-0.4190744509142879,-0.5361317131881571,-0.6357637363255482,-0.612959352376256,-0.7547917007665359,0.7798077311325768,0.0,1.0,0.0,0.0,0.0,2.6043918,8.139391,-1,-1_WomenFlyweight
2018-01-27,Justine Kish,WomenFlyweight,-0.20572051909552633,-0.28320081935337404,-0.3237079880608078,-0.10000112512098662,1.5260172658464632,1.6523918357805711,-0.3883972058516943,-0.1095361094700571,0.12302095612490344,0.31648281033702835,-0.6545506129445234,-0.45499186174709766,0.7095026717340698,1.1114043909322564,-0.09147750478441813,-0.3404134118727386,-0.16687380027076773,-0.0063656113382923735,-0.553937571628409,-0.221764559322235,0.11511345654433407,0.42616161374574607,0.2711682697594011,0.1492058740637118,0.5056885971729698,0.21003151614054597,0.3101257026622335,0.17634644431203572,-0.45947926768431213,-0.33305918876303026,-0.2701951295382007,0.00423158239172029,0.052706239652707154,0.24166222231318998,0.01642100159061389,0.11308853846873898,-0.15647949736307654,-0.25335292493825184,-0.33600035435474485,-0.2606922678412885,0.3400345595720431,0.4286738648246661,-0.16284478454771015,1.0658243912142187,0.0,1.0,0.0,0.0,0.0,2.8522036,7.1906595,-1,-1_WomenFlyweight
2018-01-27,Katlyn Chookagian,WomenFlyweight,-0.12981934987127638,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,1.3842138305410268,0.45808232173039276,0.9397090395178461,0.3441667546286641,1.135281470215221,0.11957947494524448,0.8100727878533115,0.09568960804386056,0.41220521651243086,-0.8300122783084642,-0.38046103909094486,-0.14605990479305528,0.9892130539085,-0.09374585398259,0.7902678656172978,0.043794018209826084,1.5534710191281575,0.7635715802839288,-0.44178426360225437,-0.4370164200704203,1.5125347809461338,1.5555133107059893,2.248312324218819,1.7449398579544695,1.7799523092155163,1.1406135581435448,1.1820562461749233,0.750234083832348,-0.2638950773454766,-0.4485743174427448,-0.2615834816840662,-0.341584296054307,-0.5540698578235463,-0.5085877686534728,-0.48791550967440184,-0.4254653732800888,-1.1166998401379467,0.09654570982643217,0.0,1.0,0.0,0.0,0.0,3.8287938,4.3679776,-1,-1_WomenFlyweight
2018-01-27,Mara Romero Borella,WomenFlyweight,-0.20572051909552633,-0.28320081935337404,2.523759397546364,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-1.5981902120321008,-1.1905503351532958,-1.6914171703144376,-1.8059529186882193,-0.9358714536015491,0.045654278863583087,-2.1761345471982882,-2.1243727031264905,0.2667451202758574,1.702395651531517,-1.1636142480982785,-0.8445313720667693,-1.429242782403272,-0.9223989515997956,-1.5509695501910012,-1.439328776596159,-1.407482602141525,-1.294553535553781,-1.4391241170498628,-1.2781787371446822,-0.5654055267537901,-0.4204999064894805,-0.5906198910813992,-1.1865230829505606,-1.4205197733854213,-1.255949101124338,-1.3292830612871096,-1.4788255645282076,-0.944662697618834,-0.8765079219467307,-0.9132281844741962,-0.8709725227506597,-0.15552904113918223,0.03374300132261026,-0.6357637363255482,-0.612959352376256,3.716640706656312,-1.1714614832021797,0.0,1.0,0.0,0.0,0.0,2.6196249,5.5938272,-1,-1_WomenFlyweight
2018-02-03,Valentina Shevchenko,WomenFlyweight,-0.20572051909552633,-0.28320081935337404,-0.35915730218396247,-0.37988070042678124,-0.32034557688644194,-0.42112565482948977,-0.343447310975042,-0.41884509727095803,-0.2490293527084594,-0.11670406382023779,-0.5324104822958208,-0.5724279277178744,-0.3269548205531289,-0.22669631068874552,-0.5606105908948054,-0.39112883230037454,0.0993675373345515,-0.23818373639613505,-0.48141685263776524,-0.626037989978876,-0.9764892040372662,-0.9779423834620256,-0.6374996324868298,-0.6162907040902843,0.24541614705591455,0.12608759537440842,1.2782588871024998,1.1695692676055416,3.6029322122012686,2.5179647781696137,-0.05895137871708684,-0.10136037869508713,-0.040232986819741974,0.17933157800222563,-0.5403485496760938,-0.4979495461863675,-0.29437310380039355,-0.1938351390543404,-0.4186476705901737,-0.3567986291449557,-0.46556311474559114,-0.4714247906764922,-0.798941714500368,-0.141105806917297,0.0,0.0,0.0,1.0,0.0,3.7495086,8.9724455,-1,-1_WomenFlyweight
2018-04-07,Ashlee Evans-Smith,WomenFlyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,0.361576625589255,-0.41176979335099034,-0.42112565482948977,0.535554634091242,0.15538324423943345,0.5588818336016077,-0.02819709873969442,0.5755389332328346,0.1671199734315229,0.36756380191953725,-0.309418375251767,-0.03492850462582574,-0.48661263176308206,-0.13160420989710528,-0.4526107669722657,0.22170987405552714,-0.44562685702162663,0.819916018925291,0.1481317742478574,1.0781155196496859,1.1185415360268316,-0.4248143297405007,-0.18897997713764964,0.9350237919245097,1.1232495612642528,-0.45187212358648704,-0.3710242271051876,0.38414501160213743,-0.17087051611944792,0.6077620925757307,0.01883833665490333,1.0308080830006643,1.086961954544167,0.3743945978554107,0.3392148768928974,-0.109372837788944,-0.046715995257882725,-0.366145720715454,-0.3402054147379844,0.27729145563744406,-0.1669296623673186,0.0,1.0,0.0,0.0,0.0,3.6681113,8.627327,-1,-1_WomenFlyweight
2018-04-07,Bec Rawlings,WomenFlyweight,-0.20572051909552633,-0.1876602349715345,-0.125505306568091,0.012018338894349606,-0.41176979335099034,0.8799931176025936,0.499918210809692,0.11316327857609085,1.245376507421309,1.553822975278807,0.23963426371002627,-0.2360380072573457,1.0904581083669722,0.9743838658988362,-0.40376732774829804,-0.11316534987872574,-0.4091053516191874,-0.026396919173001597,0.6561836555044767,0.4078462798798424,0.9587413002710594,1.0698714721502198,0.3513393401802027,-0.052353052744200296,0.8068897141250985,0.7699584339890841,-0.9138949406883132,-0.9703941850810975,1.783595834053209,1.9387716613641748,0.7868454861777658,0.5230526543201836,1.4031303137873479,1.9327245719242865,-0.24107661422190338,-0.2536778026750372,-0.22439547164500276,-0.10817118901303333,-0.4520054771446946,-0.3824992999335219,-0.2234357230442675,-0.1365443921288027,-0.38568143619181056,0.5669951267839238,0.0,1.0,0.0,0.0,0.0,1.713789,6.6926746,-1,-1_WomenFlyweight
2018-04-14,Shana Dobson,WomenFlyweight,0.3719627984676154,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,1.054715399697224,0.31827778212182406,1.5087207879727613,0.652240866192572,0.5869534447386301,-0.30674151117177023,0.9943965678481406,-0.19172301052700785,-1.0358826072160041,-0.8300122783084642,-1.1636142480982785,-0.8445313720667693,0.768335244057986,0.02155217661929085,0.23713245282147233,-0.7338263900605428,1.431673206570395,0.8096165364900735,5.582317134494615,2.661563453738188,0.7714856735028676,0.44066246215265065,1.7902062426088712,1.9201200101486733,1.4932577576230817,0.9087192624686926,1.8895577994640715,1.3212822061498821,-0.48748757643040896,-0.265820431375501,-0.5932498812559681,-0.6471297207648953,-0.5852226440333741,-0.5361317131881571,-0.6357637363255482,-0.612959352376256,-1.1943562425131884,-1.0626179339110686,0.0,1.0,0.0,0.0,0.0,1.7586895,7.581096,-1,-1_WomenFlyweight
2018-05-19,Veronica Hardy,WomenFlyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-1.2160896915194108,-0.8375144580589023,0.4204890884011425,1.3599916243236756,-1.4296482155369883,-1.0123191219936074,0.9259922001189276,1.762696924786579,-1.0358826072160041,-0.8300122783084642,0.5093928444880245,0.4685220389961446,-1.2137177238992285,-0.742100192327123,0.08071077321907245,0.793342206120096,-0.4213300011553447,-0.2839780919017442,2.193484487543908,2.8271123463870746,-0.4868563544479182,-0.6477327655424232,-0.3621681314716421,-0.31455406856892354,-1.1030723697424973,-0.8968603246267192,-0.87454668603498,-0.91942759452214,0.27864879941669013,0.5061757218487898,2.544500803631439,3.1374500814775903,-0.5852226440333741,-0.5361317131881571,2.282598126553557,2.618007389228708,-0.4437682260580686,1.5244135635203453,0.0,0.0,0.0,1.0,0.0,2.3850596,7.7920794,-1,-1_WomenFlyweight
2018-05-27,Gillian Robertson,WomenFlyweight,-0.20572051909552633,-0.28320081935337404,3.4757863852513102,-0.44498579677596783,-0.41176979335099034,13.716493599330015,-1.3404847322058,-1.2482595715712022,-0.18570140102825916,0.4590970688090808,-1.5778466558429962,-1.3255544930991316,-0.060980779857148004,0.44789200678567853,0.6812175790232535,2.5081618110260284,-1.1636142480982785,-0.8445313720667693,-1.0342853785417963,-0.8020051848227012,0.016227204710413706,0.7727151645207243,-1.407482602141525,-1.294553535553781,-1.4391241170498628,-1.2781787371446822,-1.1439503920066705,-1.1338620787622147,0.439430096328474,0.8375019625534852,-0.9567599936197255,-0.9154790110164333,-0.16902252404187437,0.2918308198711731,-0.944662697618834,-0.8765079219467307,0.2333607353911327,0.7332342248140399,-0.5852226440333741,-0.5361317131881571,-0.23254130000423276,-0.04479577935757331,0.7637039889037194,0.2586218172060296,0.0,1.0,0.0,0.0,0.0,5.2059097,4.761305,-1,-1_WomenFlyweight
2018-06-01,Lauren Murphy,WomenFlyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,0.24546302488242946,-0.41176979335099034,-0.42112565482948977,0.8242345825912122,0.07576636713551944,1.2511594880960222,0.44723926716038054,1.1409219708247555,0.4734534561612397,1.1177618132764375,0.18616919453107889,-0.2955845144134889,-0.09510362542372897,-0.7183316098352155,-0.5998964731745507,1.1047922272192032,0.26625194681665243,1.4784737555676388,0.5607999055931151,-0.8767069616169175,-0.8104043271773351,-0.34128789199009346,-0.37168211490610975,0.10826353246631246,0.24626320796974516,0.2717477252022065,0.4287586142397444,1.0867121972585996,0.319735224161705,1.5865068070802046,0.9981246104516099,-0.5289055032075212,-0.3947480614210441,-0.5293320471627923,-0.5251595046168452,-0.19814007458810534,-0.09856772982266399,-0.5617882511352597,-0.5399943570365459,0.36278358237057623,-0.7536664731315675,0.0,1.0,0.0,0.0,0.0,4.8071613,7.012814,-1,-1_WomenFlyweight
2018-06-23,Jessica Eye,WomenFlyweight,-0.20572051909552633,-0.2615983384724201,1.319063975614789,0.1641305966874073,-0.41176979335099034,-0.42112565482948977,-0.47758102222672283,-0.6605760614021562,-0.3783134270731764,-0.3360707688055765,-0.5145644792728139,-0.6394933509872099,-0.39118591437563527,-0.3243592747317487,-0.511819660201959,-0.058180118924791885,-0.33081481980309474,-0.2895713833553254,-0.354511602450869,-0.4992809735623749,-0.31389108353835843,-0.20014577935942032,-0.7084122837066945,-0.8015759037102417,-0.46117552717428345,-0.3989007744323491,-0.23937740615622025,-0.18699843664782484,-0.14955738202156377,-0.2528976573365526,-0.24443053185415778,-0.4598460609500622,-0.33105143775135076,-0.45771293283122555,-0.5078064707054518,-0.4574005885813576,-0.1881598154957728,-0.028068514926208935,-0.3390124997370937,-0.3207591989074759,-0.048410823302589646,0.14240262331332731,0.08077360312959775,-0.2226316486801596,0.0,1.0,0.0,0.0,0.0,3.4284632,6.034405,-1,-1_WomenFlyweight
2018-06-23,Jessica-Rose Clark,WomenFlyweight,-0.20572051909552633,-0.28320081935337404,0.11014431062192549,-0.10000112512098662,1.5260172658464632,0.6156330904754475,0.2881065230131608,0.7265504986495234,0.35372380454098945,0.3903066617813877,0.03640781915900588,0.29874688101059993,0.407792323376344,0.44393467646273815,-0.28035852527073074,0.14918545456298707,-0.4516567853643459,-0.2857541982477679,0.09066965169713558,0.4731941268072641,0.31337308460544105,0.5767912725932287,0.5043142241900787,0.42567044186280717,0.854757545879634,0.33944110338273914,0.7575337317911237,1.003846564148413,-0.48990389231243964,-0.667023321271199,0.3507849409974467,0.9093145719285717,0.5462037214943471,0.6636686605950456,-0.1437596149442929,-0.07413241350175238,-0.6609786221038254,-0.5768679523638053,-0.024472492256452823,0.09737901110964318,-0.10351012038140646,0.01202057794429876,0.7280060200588395,-0.23396243071235356,0.0,1.0,0.0,0.0,0.0,4.438055,4.5238414,-1,-1_WomenFlyweight
2018-06-23,Ji Yeon Kim,WomenFlyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,0.24498354653405668,-0.41176979335099034,-0.42112565482948977,1.1872570487196128,0.29700141557891496,1.359588223635123,0.9439855476140593,0.710716650488956,-0.3561408790903517,1.0660694470659282,0.2698121422532981,-0.9099619268918032,-0.8300122783084642,-1.1636142480982785,-0.8445313720667693,1.487318635569147,0.5646360591927254,1.0956948601979237,0.5304436852555422,-0.24175282998811165,-0.43444154684549235,0.8048905532072586,0.5335554842460348,-0.47283834831333477,-0.3063619589258499,1.761518330168822,1.485189977114789,1.5288206630430115,0.9294275272516145,1.6375923832595125,1.4860401813494253,-0.18380476907802315,-0.3950826168797418,-0.15647949736307654,-0.1651215538221965,-0.502148547473831,-0.5361317131881571,-0.6357637363255482,-0.612959352376256,-0.9745739716398624,-0.19582687603480173,0.0,1.0,0.0,0.0,0.0,2.3717773,7.1219535,-1,-1_WomenFlyweight
2018-06-23,Melinda Fabian,WomenFlyweight,0.09788415780155542,-0.28320081935337404,-0.4683254209550001,0.24498354653405668,-0.41176979335099034,-0.42112565482948977,-0.03730033390917437,-0.16322974485388214,-0.5783157030599976,-0.07109240974584136,0.4276734373381125,0.521161591988281,-0.415054081235636,0.2553019310691795,-1.0358826072160041,-0.8300122783084642,1.968998587931107,-0.8445313720667693,0.08090287558614169,-0.05716908102840604,-0.7261503706338824,-0.2806390931539846,0.08465150621484731,0.17992415937472472,0.655289575190114,0.7923746587304216,-0.8083943701600026,-0.7201120188440322,-0.48990389231243964,-0.2959520629287863,-0.04189363301774212,-0.17678501551564985,-0.6400883021634401,-0.310192350824615,0.9775047008000618,0.9422098971952186,1.0206851270319943,1.364222212189495,-0.502148547473831,-0.5361317131881571,-0.5766244456650885,-0.5296286950001825,-1.0536955891542599,2.5785347267571246,0.0,0.0,0.0,0.0,0.0,3.2087364,8.761462,-1,-1_WomenFlyweight
2018-07-06,Barb Honchak,WomenFlyweight,-0.20572051909552633,-0.28320081935337404,0.6886140421988511,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,2.000774191025451,0.5117759571142179,1.562606730241278,0.37185069892029704,1.5265470883943288,-0.14608254094476253,1.5049208628589832,0.11019981922797879,-1.0358826072160041,-0.8300122783084642,-0.5940482779111221,0.2730229755712335,2.385862037780513,0.7109431510094639,2.060201158873586,0.8317030029505075,-0.9411906932801613,-0.9259341118216572,-1.040188175670823,-1.0193595626602958,0.5338297172266787,0.6590548475499213,-0.12480839677493118,0.0009049437451384934,2.606403726619576,1.3920254996815575,2.0172058308300045,1.0748544209722337,-0.944662697618834,-0.8765079219467307,-0.9132281844741962,-0.8709725227506597,-0.5852226440333741,-0.5361317131881571,-0.6357637363255482,-0.612959352376256,-1.071278170824126,0.15057107895296487,0.0,1.0,0.0,0.0,0.0,3.2461731,4.792862,-1,-1_WomenFlyweight
