date,Fighter_dims,weight_class,avg_KD,avg_opp_KD,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),Stance_Open Stance,Stance_Orthodox,Stance_Sideways,Stance_Southpaw,Stance_Switch,x,y,cluster,specific_cluster
1999-09-24,Chuck Liddell,Middleweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,0.8487067219303202,0.7993471186473526,-0.42112565482948977,-0.7352124086241832,-0.5544262312217599,-1.508048182176825,-1.4137637078900769,-0.5400846076261676,-0.16152800698488046,-1.9144630851952458,-1.6890663676028939,-0.7210809064054906,-0.21801369526384023,0.26030067736961243,0.5524115624807089,-1.0032092727340902,-0.7292672840615382,-1.3477210964470887,-1.1786235978216693,-0.7663312274571511,-0.8337792558886292,-1.1274554128474867,-0.954654769039205,1.8620723037030908,1.193482008277584,-0.9158486371061921,-0.8154518246081613,-0.9847788136472355,-0.8857666906528486,-1.3423731801688505,-1.208308616911637,0.9574821237331966,0.5945138435357278,-0.07239630990628636,-0.4298156671703729,-0.040048885361368504,-0.08854261449949499,-0.5988016796627629,-0.5608776915162129,-1.1943562425131884,-1.1714614832021797,0.0,1.0,0.0,0.0,0.0,0.0020239076,6.9034357,0,0_Middleweight
2000-09-22,Jeremy Horn,Middleweight,-0.20572051909552633,-0.28320081935337404,1.055554699862295,0.07433045576764137,-0.41176979335099034,1.139539820018138,-1.0098685504604736,-0.5293041978808309,-1.3648103160261176,-1.382272232477142,-0.9853496013436904,-0.40920120557965933,-0.8925905750516381,-0.3660372646326772,0.10143150317620939,0.1833744617529242,-0.466988505761902,0.10175654512614761,-0.9144955808791688,-0.3647565704206684,-1.3148964692359035,-1.1515338060903477,-0.9336840077308597,-0.73965914900323,-0.5758611036120466,-0.9129206506363001,-0.23893833224876918,-0.17366436496505183,-0.8308021743677302,-0.823442696364219,-1.294961933041627,-0.9947258822928543,-1.1934008947643324,-1.315938504286577,-0.3267801186790405,-0.2927180893336189,-0.565152267341756,-0.5389288932108256,0.6653178017720115,0.5626315352371619,-0.2574107582343768,-0.20527852808185226,-0.39591661493741614,-0.4156072947363731,0.0,1.0,0.0,0.0,0.0,2.1885538,8.1905,0,0_Middleweight
2000-12-16,Chuck Liddell,Middleweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,0.5324104398121904,0.5032398358608008,-0.42112565482948977,-0.6016180405540227,-0.4496709224943559,-1.52423127285533,-1.3353549149899344,-0.48124102252070045,-0.16747605109476707,-1.9327869354087095,-1.6310559745163282,-0.7980471144735303,-0.36764189027893174,1.256891711249032,0.21087147460078878,-0.6896578402935515,-0.41994311876497414,-1.438245472153502,-1.2423636887497465,-0.923087020008525,-0.9464344575276479,-1.015280842499728,-0.7893282501857131,1.1271265659272462,0.6244671370495933,-0.6454430016390128,-0.48565396960708695,-0.9536239242217529,-0.913176659934906,-1.3634849458784373,-1.151820817776592,1.400058814093619,0.841063995396144,-0.03975121089368349,-0.31547595748691665,-0.016430954577946865,0.01012280066870087,-0.6078385728447441,-0.5736111930696114,-0.50802671668001,-0.9313635523886296,0.0,1.0,0.0,0.0,0.0,0.049318418,6.9393415,0,0_Middleweight
2000-12-16,Evan Tanner,Middleweight,-0.20572051909552633,-0.28320081935337404,3.5058941089628273,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.4173556706199948,0.31480170473560376,-1.2110402784716887,-1.5016408592992703,-0.7930854590758298,-0.3017162445550991,-0.7203238160764167,-0.6489832911228449,-0.343799478716514,0.5154502554080397,-0.7723093830841998,-0.07674594239180214,-0.5987454528704461,0.10644915523993068,-0.9116889868676754,-1.1209102376349518,0.002071565103519623,0.22494637906719372,-1.3020850532173676,-1.1003640371172405,0.7003269799750337,0.7611763636111482,-1.2200948833874345,-1.1865230829505606,-1.1016308391563707,-0.7454749889243838,-1.1743000507101602,-1.4193531363499081,1.586435594192307,1.4754935684568757,-0.7976940337702091,-0.7093272626907057,0.6704011054925535,0.8263473752452192,0.3393573921217344,-0.1549587927520334,-1.1943562425131884,-1.1714614832021797,0.0,1.0,0.0,0.0,0.0,-0.04402698,6.912777,0,0_Middleweight
2000-12-16,Jeff Monson,Middleweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.44834057423212464,-0.23993493825934886,-1.6856893754572104,-1.5291134757718834,1.509897487620749,2.522893990787412,-1.0733312049252202,-0.3831473610320995,0.4751655566745427,-0.09561397865489783,-0.736439770457924,-0.8445313720667693,-0.3976691538525195,-0.2034761728451414,-1.433454989662702,-1.0917218715635073,0.2711682697594011,0.5485435831068485,-1.4391241170498628,-1.2781787371446822,-0.9761723810833416,-0.9269870488031295,-1.2200948833874345,-1.1865230829505606,-1.6217399889393145,-1.4640141561902806,-1.5511605763326208,-1.4139014971002328,-0.22384992321174624,-0.3950826168797418,-0.7871034032890147,-0.8709725227506597,2.716972694208495,1.777559627725559,-0.014801184390719766,-0.11297540811981518,2.524359780663494,-0.24667428227153806,0.0,1.0,0.0,0.0,0.0,2.0040262,6.9121,0,0_Middleweight
2001-02-23,Jeremy Horn,Middleweight,-0.20572051909552633,-0.28320081935337404,1.2414373324743064,-0.17307669596417347,-0.41176979335099034,0.39602409516450887,-1.3391808651947734,-0.9744155044738549,-1.4404852051406842,-1.4677451263569314,-0.9391521631135837,-0.27086364589939993,-1.16547919309359,-0.7005135563892051,0.3535869687753134,0.4723689427520813,-0.7988675676828578,-0.3490639273011712,-1.3214714597992105,-0.81068664011411,-1.3493048506321053,-1.2155818032418078,-0.8653895455342255,-0.6166327562763072,-0.6726954611985048,-0.8829376332522663,-0.1411392922350185,-0.6311115954461922,-1.016264885878822,-0.996417610696323,-1.4034252770942344,-1.2182992340171677,-1.2357822121318163,-1.3935394332599298,-0.6211451962429156,-0.5708410615867449,-0.5984339851285762,-0.5116723579430648,0.2659799216998834,0.21284648302599266,-0.34443718134791274,-0.26814283909595515,1.2100401474153002,-0.7757033459901435,0.0,1.0,0.0,0.0,0.0,2.2425425,8.144792,0,0_Middleweight
2001-09-28,Ricardo Almeida,Middleweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-1.718877414638037,-1.3780048147720856,-1.1279511721644684,-0.9571072400597311,-2.0509126011676844,-1.5862242525598302,0.3699471228854788,1.4551497771372437,-0.7726337981758433,-0.8300122783084642,0.3247985659796586,2.07590681862488,-1.5679467276537093,-1.0713779979949487,-1.0770021392113722,-0.7126244455174433,-1.2125173440810275,-1.294553535553781,-0.9178663539239388,-0.8723647004966959,-0.7931949684735736,-0.7013707269313687,-0.20240709094841122,-0.565916100356986,-1.4748315555685898,-1.253774205078354,-1.483901538670742,-1.34309580683906,-0.6935084208219457,-0.7646785827906386,0.05358198488960156,-0.010178658203745635,-0.45496709193653156,-0.36338223527026314,0.9715061840632613,0.43230324885672744,-1.1943562425131884,3.7051059616276723,0.0,1.0,0.0,0.0,0.0,1.1999987,10.948443,0,0_Middleweight
2001-11-02,Matt Lindland,Middleweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.9284644545612302,-0.6301347738948146,-1.769515111101138,-1.5181891089195558,0.4705393488581555,1.3612998040675928,-2.142635550937826,-1.7221647319016078,0.054864383080353525,1.2904832933573454,-0.670246227724421,-0.8445313720667693,-0.7843263259155396,-0.2869092353104137,-1.6236332287278483,-1.1984462245042375,-1.003572382723595,-0.9752489336684069,-1.266341466789452,-1.2781787371446822,-0.3688450479912625,-0.6559986794341913,-0.903842769832343,-0.8008089741827172,-1.4824387216302581,-1.3594809908924763,-1.5082485460947446,-1.2913643496254827,-0.11215516221123112,-0.13514075341238962,-0.6947251949329755,-0.7690691104895785,1.1778031780435652,0.7999749321903133,-0.4820812678142514,-0.3964119270486398,3.1716746244988006,-1.1053941122497315,0.0,0.0,0.0,1.0,0.0,7.83937,6.509901,2,2_Middleweight
2001-11-02,Phil Baroni,Middleweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.6538606943935992,0.12824999008689011,-1.9902171353664433,-1.6952171415216855,3.258105568846547,5.78497641846007,-1.4024697667700121,-0.33961672747973864,-0.28035852527073074,0.6387843209987127,-1.1636142480982785,-0.8445313720667693,-1.0129760488450843,-0.5875322888640763,-1.8835579290446773,-1.439328776596159,2.2295942869771457,3.497498972963871,-1.4391241170498628,-1.2781787371446822,-1.1439503920066705,-1.1338620787622147,-0.6724516400811829,-0.7412375729396734,-1.6491361685217703,-1.4036752902211596,-1.6365736020359813,-1.3489774296722543,-0.944662697618834,-0.8765079219467307,-0.9132281844741962,-0.8709725227506597,2.6546671217888353,2.6038779637661746,-0.6357637363255482,-0.612959352376256,3.9397576050877166,-1.1714614832021797,0.0,1.0,0.0,0.0,0.0,2.1743846,6.9845567,0,0_Middleweight
2002-01-11,Ricardo Almeida,Middleweight,-0.20572051909552633,-0.28320081935337404,0.0019751738229923876,0.6769155744598545,-0.41176979335099034,-0.42112565482948977,-1.7347907030748524,-1.3423694171388827,-1.278001805280622,-1.1157299173791955,-1.9174837447940545,-1.3566052452270834,0.06200357231447034,1.0843894449065365,-0.6263844598201884,-0.43196441941762687,0.45710192723104265,2.3355013244641616,-1.6269330642125515,-1.1223560787673283,-1.1865344069665118,-0.8364333315530755,-1.1042033118251884,-1.0947598099537121,-1.0337014123963635,-0.9625455975295739,-0.6892674355748671,-0.5732251412036969,-0.4285599337126362,-0.7038287631555568,-1.4663464825271784,-1.1696782246335815,-1.490515013367091,-1.3380687787764953,-0.7493204823323606,-0.7895295470475459,-0.16126471941346385,-0.2014661836586155,-0.48391277018027185,-0.40177100814090294,0.662415814757723,0.2000226708049559,-0.3033148408153669,2.817786241875101,0.0,1.0,0.0,0.0,0.0,1.2132393,10.856698,0,0_Middleweight
2002-03-22,Matt Lindland,Middleweight,-0.20572051909552633,0.15120764612518506,-0.4683254209550001,0.42993129935508084,0.8168377115998229,2.2082026178707905,-0.6131946403250156,0.09386639405737296,-1.330210334830511,-0.9517389278650036,1.1506320619816326,2.5991735928498527,-1.2096124234699739,-0.5051987323166299,0.8003682435844177,1.1877076009792984,-0.8024945769687031,-0.8445313720667693,-0.5949071160827295,0.20661142248127087,-1.1497313685869701,-0.6165325801116831,-0.6092512963767311,-0.4765534053979557,-0.9964864927652625,-0.7858844285093539,0.1325571937432551,0.17777953422251613,-1.0271948329097236,-0.9512542329976543,-1.3912704725716594,-1.1197064320973609,-1.4873189276737513,-1.3004501767373604,0.9849523377787939,1.158400024796436,0.6061333923251573,0.5834931934281169,1.1660928470158307,1.1054446923310584,-0.05457803381521585,-0.058204359629586595,2.718526849780369,-0.5508688005311995,0.0,0.0,0.0,1.0,0.0,8.022944,6.440831,2,2_Middleweight
2002-05-10,Matt Lindland,Middleweight,-0.20572051909552633,0.05985498968516084,-0.4683254209550001,0.24594317009915784,0.558471293312455,1.6552757265880862,-0.22745646734091618,0.33813844280721295,-1.4495061311427282,-1.0944100946139634,1.8030601382375935,3.1664221369217214,-1.4558002847879807,-0.8166373975201323,0.6664108736620783,1.2536769168143531,-0.8784351809670192,-0.8445313720667693,-0.0924811720921828,0.5855443396992194,-1.2825859932912753,-0.789560097369615,-0.6837249244095542,-0.525528312190514,-0.9896969786395373,-0.7598204461050232,-0.13588223179970751,-0.09804829871669421,-1.0677601842758258,-1.0007294070072184,-1.4204409392395791,-1.1921116169135662,-1.498653542451001,-1.2946181965823507,0.5791695932000435,0.7304750156899456,0.28662369773258173,0.2776305838506026,2.3784081998502127,1.8635243169270028,-0.1767967796004191,-0.17486493668562975,2.893410589106866,-0.6813745218383652,0.0,0.0,0.0,1.0,0.0,7.9978194,6.511787,2,2_Middleweight
2002-05-10,Phil Baroni,Middleweight,-0.023557712957293694,-0.28320081935337404,0.2258382569373001,-0.44498579677596783,1.9135746776859188,0.8229848395364346,-0.9313128566115902,-0.359595039971875,-0.9991176985709395,-0.1892105720568132,0.8405835365228731,2.3004792798097307,0.5613903189039132,2.3331641726351537,-0.5825681580488357,-0.24249363858560236,0.37421387140705903,0.4965338450988138,-0.9543753921791244,-0.4668289381152674,-0.9962121342630679,-0.07670970886816084,0.3830783278861268,1.0646107763318307,-0.7808798137744436,-0.5793669660368317,-1.0768391876373429,-1.0511120667785856,0.021229801440065546,0.1493334470821142,-1.5395514501919496,-1.343336424252035,-1.4600533489157033,-1.1152507869315358,0.35280029631392384,0.34310285088963477,0.70116901469619,0.9642399964633595,1.059644467845595,1.017346758568196,0.8545463883180486,1.036987663670015,1.3797337139552104,1.204383573209325,0.0,1.0,0.0,0.0,0.0,0.59052676,9.255522,0,0_Middleweight
2002-09-27,Matt Lindland,Middleweight,-0.20572051909552633,0.39153691644575633,-0.01258824321632273,0.9139646550875238,1.496544413102352,0.3956664412636497,-0.43714704760882167,-0.03199747414477879,-1.2462841323345901,-1.031687007654018,0.6834112323475398,1.6290897656420664,-1.2291128932127415,-0.7182841787084359,0.22897333476480447,-0.010353381660440766,-0.6027111151860987,0.03591411463784206,-0.6099466502148011,-0.38585975349096335,-1.0054867609757965,-0.6360179292069883,-0.3880589957239628,-0.12081185368433922,-1.1051860547290828,-0.8703664915406567,1.1031257144618944,1.4466996255092077,-1.160171123314533,-1.1134375960246023,-1.1895194658255046,-1.1352171843922343,-1.4397376534268922,-1.1676674341698123,1.736991129916012,1.8627541267985774,-0.11002627343602929,-0.23378349838696277,0.7441992425880599,0.5380188319658518,0.5698003133564401,0.08457815602396568,1.7850053915774848,-0.022262253724350076,0.0,0.0,0.0,1.0,0.0,8.225084,6.6222997,2,2_Middleweight
2002-09-27,Phil Baroni,Middleweight,-0.05865689734775413,-0.28320081935337404,0.09208659026050968,0.22344521396568223,1.4655266041491457,0.5832692545079522,-0.7635341062020505,-0.2844718395757188,-0.9378843449099656,-0.17888794740382996,0.7319005343580314,1.9268353340625104,0.22674839969207197,1.7273152172222477,-0.18195334344577588,-0.355696907165157,0.35379778227116965,0.7794711783221218,-0.7641913449801319,-0.2731649652336314,-0.8972490122073477,-0.0249540715117366,0.12841970261174085,0.6100462856671053,-0.9077105245239601,-0.7140142287153176,-0.7646890110174309,-0.9334449345607363,0.017850015367274083,0.1795304192356946,-1.3235079500616316,-1.2107078297321774,-1.2714765890456203,-0.8917834047919235,0.10280473558844994,0.10810787958962206,0.3901064757817629,0.610630695129327,1.1048746917851158,1.091599777613049,0.6819793386707119,0.8805341301981626,1.1733304818143147,0.765077582366741,0.0,1.0,0.0,0.0,0.0,0.5942261,9.321047,0,0_Middleweight
2003-02-28,Matt Lindland,Middleweight,-0.20572051909552633,-0.02123437356266707,-0.29138578599372006,0.08262574915122955,0.32913183937660334,1.1644690956263781,-0.7583123948703309,-0.7316817368883994,-0.9618506862907702,-0.7827560312367007,0.22140130064602756,0.6943072413543968,-1.0443241125871006,-0.6907966323592829,0.8417739964544546,1.2852944346577952,-0.597411618318788,-0.5026990383655477,-0.6653055400712294,-0.632300338364755,-1.0575055486843672,-1.0140312335849693,-0.8975903495355744,-0.8388491627849806,-0.638337200436594,-0.32818185216863965,-0.06624805751462237,0.03678042901428934,0.44105162122474806,0.47627467098788945,-1.0237667813088933,-1.1887095890853137,-0.8924943946033453,-0.6431064417669555,0.48844991728628634,0.44879730632722975,-0.1898820159878522,-0.26374697702648264,0.2358482835581916,0.08310680364587751,-0.1677043518978488,-0.3421409110971196,1.6761931163081494,-0.5853089838462855,0.0,0.0,0.0,1.0,0.0,8.538984,6.4149656,2,2_Middleweight
