date,Fighter_dims,weight_class,avg_KD,avg_opp_KD,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),Stance_Open Stance,Stance_Orthodox,Stance_Sideways,Stance_Southpaw,Stance_Switch,x,y,cluster,specific_cluster
2012-03-02,Demetrious Johnson,Flyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,0.20186046257714524,-0.04843471975152234,0.3564434041491664,-0.502931856150017,-0.6483900931434536,-0.9520543174940567,-0.7954889520435914,-0.07597698606265262,-0.03950882526795635,-0.38419734106268694,0.0739242912676787,0.4751655566745427,0.7305841084553975,1.0256549498086085,1.2508830297544733,-0.588121288016884,-0.7864184918024506,-0.9391455115914251,-0.8570872106664662,0.11379475051868913,0.22600158734124437,-0.07401519264345043,0.2747363097616483,-0.05339332100499242,-0.20292444394629505,-0.8549993878499371,-0.7690679173153497,-0.32042145877270234,-0.543846450161151,-0.8571797424928147,-0.8701624323909197,0.13655646399179758,0.1665802390317421,0.09577006500729411,0.45249804399022203,-0.5618580543760023,-0.5051447755866341,-0.4472572473453349,-0.4410898715381078,0.014446247290106361,0.9998816612509511,0.0,1.0,0.0,0.0,0.0,12.40803,5.8155265,0,0_Flyweight
2012-03-02,Joseph Benavidez,Flyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.20247313961254532,0.08222687404360943,-0.5875438169966418,-0.5324914812730699,-0.038515384322099784,-0.2820026420977896,-1.0001893022930448,-1.0361068643174967,1.8602930402408888,0.39398488778082774,-0.8788312630047003,-0.8445313720667693,-0.3879023777415256,-0.4595135835244313,-0.46894869098703956,-0.41968185516704454,1.6234148054573685,1.2243458599490806,-0.29218328558511886,0.015917135277261796,1.5964237864078084,0.7280131908696245,-0.8549993878499371,-0.8154518246081613,0.5060299586313577,0.4668295548216674,-0.3363975441070458,-0.18034421596866157,-0.3439853856129299,-0.07413241350175238,-0.4087290597334548,-0.45922612420906156,-0.4813800233339471,-0.4534998795840991,-0.5470548003348614,-0.5296286950001825,-0.5027746968317881,-1.0602327820593191,0.0,0.0,0.0,1.0,0.0,8.202483,4.5248265,2,2_Flyweight
2012-05-05,John Dodson,Flyweight,2.1911585090393526,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,1.2039330233818368,0.02893695020402283,0.9865781445118514,-1.223133038864352,0.800098717799748,-0.43873347644171146,0.47708465218577295,-1.6661555078384924,-1.0358826072160041,-0.8300122783084642,-1.1636142480982785,-0.8445313720667693,1.4050720998976265,0.4318046205696368,0.3161932784612186,-1.439328776596159,-0.6712322197288385,-1.294553535553781,1.710370156995218,-0.2565241010220942,0.6221339335021243,-0.045046131609092786,2.6230155959546813,-0.014719109237688517,1.4682606871239003,0.12385073773401908,1.4248090560686841,-0.7954143284442357,-0.944662697618834,-0.8765079219467307,-0.9132281844741962,-0.8709725227506597,0.07062548669986689,0.3336770615914363,-0.6357637363255482,-0.612959352376256,-1.0555463872247717,-1.1714614832021797,0.0,1.0,0.0,0.0,0.0,13.209766,2.605378,0,0_Flyweight
2012-05-05,Louis Gaudinot,Flyweight,-0.20572051909552633,0.575633187257792,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-1.4185501108439893,-1.435894964910479,1.1655664854908765,1.9880583881317746,-1.6303378003431386,-1.44195283935233,2.6943426666657913,3.513996266747412,-0.40452543567400073,-0.8300122783084642,0.9782076453631722,1.9571369089198833,-1.270231299278372,-1.163234393537107,0.8568220839056716,1.4654643016711368,-1.407482602141525,-1.294553535553781,2.9363919530893634,3.425985924444841,-0.3027235962907904,-0.6152338699511288,-0.7624542900953124,-0.6283657584243857,-1.246053660013337,-1.3631692548491294,-0.9130610361197706,-0.9362846110910712,-0.041136935827225475,-0.3401008968024556,1.5108971363552948,1.9308036073971586,-0.5852226440333741,-0.5361317131881571,5.517028759964666,4.92307457079748,-1.1943562425131884,3.2980467704413043,0.0,1.0,0.0,0.0,0.0,13.9723835,5.152053,0,0_Flyweight
2012-06-08,Demetrious Johnson,Flyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.07535936285993874,0.6263304169332039,0.02319952172974236,-0.0978553693138958,-0.09857822469784752,-0.2935624730150009,-0.26356173672577093,0.1398731953948181,0.2113696731265114,0.48028117330644715,0.8605850261781808,0.2593015332616172,0.06175708555660578,1.185845378923748,1.3107520126636432,-0.21768142266421694,-0.31712543166707235,-0.4345020374629086,-0.49085850714992096,-0.05856672293542967,0.15359420053670883,0.19580085699460997,0.4965813164625527,0.6776394408752493,0.5802453123274138,0.292443598125069,-0.05740625399437814,0.12770176439745545,0.2340939289407638,-0.34927728607818853,-0.46322765261913584,0.08506983724842805,0.040492659133245894,0.3119839756104668,0.4903114887542411,-0.5718714499434495,-0.5184248917015754,-0.0718283575275936,-0.05047741508775451,-0.3905810804621661,0.6849228391372385,0.0,1.0,0.0,0.0,0.0,12.798332,5.4155793,0,0_Flyweight
2012-06-08,Ian McCall,Flyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,1.6523918357805711,0.4251199364541441,0.20495518349235398,0.602882880830362,0.9624415104751499,1.3267518791113802,1.4355331815631927,0.6455035069309153,0.8647308008022162,1.2306896386198387,1.1283831874344383,-0.024482307723965743,-0.8445313720667693,0.10043642780812946,-0.16689939989095745,0.43125718777691247,0.5999650662620701,0.45768503330394644,0.6714167243508898,-0.2423162929127345,0.14532672251945516,1.6523497900489148,0.7969715341893153,1.8223675794250667,1.7820469837887136,0.2685964022500816,-0.015881372931318714,0.8024427986044296,1.4643988255400977,0.4969628511953415,0.4072928915652364,0.09577006500729411,-0.04747972566745265,0.16244422500252095,0.18001084471370624,-0.6357637363255482,-0.612959352376256,0.13019824328339197,-0.8854448231205378,0.0,1.0,0.0,0.0,0.0,11.920218,3.3248925,0,0_Flyweight
2012-07-11,Chris Cariaso,Flyweight,-0.20572051909552633,-0.28320081935337404,-0.3237079880608078,-0.10000112512098662,0.5571237362476492,-0.42112565482948977,-0.44834057423212464,-0.27445227529180843,-0.48372753520940304,-0.5878593698563386,-0.44434940317808785,-0.20168621868918288,-0.12477215516418909,0.015883446531199653,-0.46923954575704346,-0.5240129867861523,0.15350705795951086,0.34287012229861485,-0.4440613403797368,-0.32235068494623964,-0.43411929686819556,-0.5355508235112633,0.17790988798711985,0.5178252977958354,-0.304650033753215,-0.16202104718075827,-0.5986718565058364,-0.599434918034564,-0.35299308148587677,-0.4629341291828707,-0.489364566197842,-0.4382534347151838,-0.5878914531224982,-0.7754815007251217,0.7071999103974039,0.8753452714914745,0.08525966657519438,0.12898301656466835,-0.3411924853897168,-0.34332410144535164,0.22175597825112398,0.07451857097635203,-0.296911969780439,1.0078265684754415,0.0,0.0,0.0,1.0,0.0,7.7919335,4.8546476,2,2_Flyweight
2012-09-22,Demetrious Johnson,Flyweight,-0.06559528360456762,-0.28320081935337404,-0.4683254209550001,-0.2459561785134715,0.1472072429559372,-0.1818736366822253,0.21465942878878674,0.452181922237665,0.0094441692123674,-0.004367005555750056,0.22659748953412018,0.38856820659773933,0.5312192840681411,0.7419520907827399,0.5914000308199675,0.1021086404826314,1.5473007061579056,0.5739029922430072,-0.33230688295587374,-0.3828430402166232,-0.34158439770038185,-0.5863549096314196,1.5570578799655577,1.8103562258822063,1.098338625471645,1.2901038404311729,1.4372497760446419,1.4441190638049386,0.6615511320750624,0.3805393849723806,0.11686371533186818,0.28581295691429703,-0.22068844518411837,-0.4125726109995051,1.6059055810523934,1.8392245681747446,1.4540369393093,1.545209640119871,-0.578033539523417,-0.5265972708492316,-0.3048111674372046,-0.3100844630670658,-0.4288376867328641,0.370828353084212,0.0,1.0,0.0,0.0,0.0,11.494341,3.9620569,0,0_Flyweight
2012-09-22,Joseph Benavidez,Flyweight,0.019914666046794375,-0.28320081935337404,-0.03841397717367159,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.26270643109119507,0.043538573356524314,-0.7222011261415028,-0.6400725232519554,0.13723345687415206,-0.11700272048938293,-1.100374381559042,-1.0567758273997476,2.052345473402599,0.44351078467463906,-0.9519671080617808,-0.8445313720667693,-0.33812488628236104,-0.4580940060439625,-0.6251599505908834,-0.5093152569381939,1.5381268964459727,1.1253675368412719,-0.4384899948873157,-0.12407176586830294,1.8070583880652074,0.6598520538310767,-0.677426103893221,-0.8004373806289815,0.5085787911936666,0.32970935734270274,-0.4383226576310311,-0.2564731802525012,-0.37920263511947383,-0.12117507336930047,-0.5382907672432586,-0.5649677674348514,-0.32282923417354364,-0.31095826075760574,-0.56983636853726,-0.5510290537482958,0.06444626019316296,-1.08879770861211,0.0,0.0,0.0,1.0,0.0,8.258785,4.6449046,2,2_Flyweight
2012-10-05,Darren Uyenoyama,Flyweight,-0.20572051909552633,-0.28320081935337404,0.11014431062192549,-0.44498579677596783,1.5260172658464632,1.6523918357805711,-1.7328413252413422,-1.206420375168221,-1.5564957803442019,-1.2522740328555473,-0.8210466206803135,0.07633217003291855,-1.8230357069050251,-1.3408212991840138,-0.28035852527073074,0.14918545456298707,-0.024482307723965743,-0.2857541982477679,-1.6575832721706272,-1.0447419507913789,-1.4763219362705091,-1.1148956652323527,-0.754673929735616,-0.5573146880895335,-0.7409862196365432,-0.5017212136915228,-0.9202463774422251,-0.8580287054834264,-0.9766978863624363,-0.8896660762766359,-1.5578155699135878,-1.2628846029598713,-1.3044118354118015,-1.0459984483416922,-0.7043917728164739,-0.5555577185687413,-0.6609786221038254,-0.5180470382864281,-0.29446330607497334,-0.15051648970254106,-0.4583458643441694,-0.4462980376241091,0.8452232311912801,0.4175199616958307,0.0,1.0,0.0,0.0,0.0,12.753284,6.955949,0,0_Flyweight
